"ID","Timestamp","Variable","Value","Ver.Nº","Date of the last version","Outlier flag","AI","AO"
161127479,"2020-09-14 21:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127480,"2020-09-14 22:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127481,"2020-09-14 23:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127482,"2020-09-15 00:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127483,"2020-09-15 01:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127484,"2020-09-15 02:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127485,"2020-09-15 03:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127486,"2020-09-15 04:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127487,"2020-09-15 05:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127488,"2020-09-15 06:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127489,"2020-09-15 07:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127490,"2020-09-15 08:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127491,"2020-09-15 09:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127492,"2020-09-15 10:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127493,"2020-09-15 11:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127494,"2020-09-15 12:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127495,"2020-09-15 13:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127496,"2020-09-15 14:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127497,"2020-09-15 15:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127498,"2020-09-15 16:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127499,"2020-09-15 17:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127500,"2020-09-15 18:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127501,"2020-09-15 19:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127502,"2020-09-15 20:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127503,"2020-09-15 21:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127504,"2020-09-15 22:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127505,"2020-09-15 23:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127506,"2020-09-16 00:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127507,"2020-09-16 01:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127508,"2020-09-16 02:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127509,"2020-09-16 03:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127510,"2020-09-16 04:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127511,"2020-09-16 05:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127512,"2020-09-16 06:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127513,"2020-09-16 07:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127514,"2020-09-16 08:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127515,"2020-09-16 09:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127516,"2020-09-16 10:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127517,"2020-09-16 11:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127518,"2020-09-16 12:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127519,"2020-09-16 13:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127520,"2020-09-16 14:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127521,"2020-09-16 15:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127522,"2020-09-16 16:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127523,"2020-09-16 17:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127524,"2020-09-16 18:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127525,"2020-09-16 19:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127526,"2020-09-16 20:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127527,"2020-09-16 21:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127528,"2020-09-16 22:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127529,"2020-09-16 23:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127530,"2020-09-17 00:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127531,"2020-09-17 01:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127532,"2020-09-17 02:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127533,"2020-09-17 03:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127534,"2020-09-17 04:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127535,"2020-09-17 05:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127536,"2020-09-17 06:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127537,"2020-09-17 07:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127538,"2020-09-17 08:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127539,"2020-09-17 09:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127540,"2020-09-17 10:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127541,"2020-09-17 11:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127542,"2020-09-17 12:00:00","D","0.000",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127543,"2020-09-17 13:00:00","D","-4.405",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127544,"2020-09-17 14:00:00","D","1.273",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127545,"2020-09-17 15:00:00","D","2.533",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127546,"2020-09-17 16:00:00","D","2.533",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127547,"2020-09-17 17:00:00","D","2.648",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127548,"2020-09-17 18:00:00","D","2.628",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127549,"2020-09-17 19:00:00","D","2.638",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127550,"2020-09-17 20:00:00","D","2.723",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127551,"2020-09-17 21:00:00","D","2.700",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127552,"2020-09-17 22:00:00","D","2.798",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127553,"2020-09-17 23:00:00","D","2.673",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127554,"2020-09-18 00:00:00","D","2.583",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127555,"2020-09-18 01:00:00","D","2.720",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127556,"2020-09-18 02:00:00","D","2.658",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127557,"2020-09-18 03:00:00","D","2.560",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127558,"2020-09-18 04:00:00","D","2.403",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127559,"2020-09-18 05:00:00","D","2.295",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127560,"2020-09-18 06:00:00","D","2.418",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127561,"2020-09-18 07:00:00","D","2.368",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127562,"2020-09-18 08:00:00","D","2.340",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127563,"2020-09-18 09:00:00","D","2.340",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127564,"2020-09-18 10:00:00","D","2.830",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127565,"2020-09-18 11:00:00","D","2.368",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127566,"2020-09-18 12:00:00","D","2.453",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127567,"2020-09-18 13:00:00","D","2.273",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127568,"2020-09-18 14:00:00","D","2.538",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127569,"2020-09-18 15:00:00","D","2.448",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127570,"2020-09-18 16:00:00","D","2.445",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127571,"2020-09-18 17:00:00","D","2.495",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127572,"2020-09-18 18:00:00","D","2.593",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127573,"2020-09-18 19:00:00","D","2.520",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127574,"2020-09-18 20:00:00","D","2.670",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127575,"2020-09-18 21:00:00","D","2.388",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127576,"2020-09-18 22:00:00","D","2.505",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127577,"2020-09-18 23:00:00","D","2.560",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127578,"2020-09-19 00:00:00","D","2.508",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127579,"2020-09-19 01:00:00","D","2.473",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127580,"2020-09-19 02:00:00","D","2.345",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127581,"2020-09-19 03:00:00","D","2.393",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127582,"2020-09-19 04:00:00","D","2.403",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127583,"2020-09-19 05:00:00","D","2.403",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127584,"2020-09-19 06:00:00","D","2.478",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127585,"2020-09-19 07:00:00","D","2.350",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127586,"2020-09-19 08:00:00","D","2.308",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127587,"2020-09-19 09:00:00","D","2.448",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127588,"2020-09-19 10:00:00","D","2.448",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127589,"2020-09-19 11:00:00","D","2.480",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127590,"2020-09-19 12:00:00","D","2.665",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127591,"2020-09-19 13:00:00","D","2.548",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127592,"2020-09-19 14:00:00","D","2.575",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127593,"2020-09-19 15:00:00","D","3.075",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127594,"2020-09-19 16:00:00","D","2.515",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127595,"2020-09-19 17:00:00","D","2.478",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127596,"2020-09-19 18:00:00","D","2.623",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127597,"2020-09-19 19:00:00","D","3.038",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127598,"2020-09-19 20:00:00","D","2.545",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127599,"2020-09-19 21:00:00","D","2.618",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127600,"2020-09-19 22:00:00","D","2.648",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127601,"2020-09-19 23:00:00","D","2.673",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127602,"2020-09-20 00:00:00","D","2.645",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127603,"2020-09-20 01:00:00","D","2.598",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127604,"2020-09-20 02:00:00","D","2.555",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127605,"2020-09-20 03:00:00","D","2.505",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127606,"2020-09-20 04:00:00","D","2.333",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127607,"2020-09-20 05:00:00","D","2.395",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127608,"2020-09-20 06:00:00","D","2.565",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127609,"2020-09-20 07:00:00","D","2.365",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127610,"2020-09-20 08:00:00","D","2.360",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127611,"2020-09-20 09:00:00","D","2.325",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127612,"2020-09-20 10:00:00","D","2.303",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127613,"2020-09-20 11:00:00","D","2.350",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127614,"2020-09-20 12:00:00","D","2.315",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127615,"2020-09-20 13:00:00","D","2.240",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127616,"2020-09-20 14:00:00","D","2.255",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127617,"2020-09-20 15:00:00","D","2.330",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127618,"2020-09-20 16:00:00","D","2.430",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127619,"2020-09-20 17:00:00","D","2.363",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127620,"2020-09-20 18:00:00","D","2.465",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127621,"2020-09-20 19:00:00","D","2.550",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127622,"2020-09-20 20:00:00","D","2.558",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127623,"2020-09-20 21:00:00","D","3.005",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127624,"2020-09-20 22:00:00","D","2.588",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127625,"2020-09-20 23:00:00","D","2.613",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127626,"2020-09-21 00:00:00","D","2.558",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127627,"2020-09-21 01:00:00","D","2.845",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127628,"2020-09-21 02:00:00","D","2.658",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127629,"2020-09-21 03:00:00","D","2.620",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127630,"2020-09-21 04:00:00","D","2.423",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127631,"2020-09-21 05:00:00","D","1.910",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127632,"2020-09-21 06:00:00","D","2.180",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127633,"2020-09-21 07:00:00","D","1.970",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127634,"2020-09-21 08:00:00","D","2.300",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127635,"2020-09-21 09:00:00","D","1.898",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127636,"2020-09-21 10:00:00","D","2.238",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127637,"2020-09-21 11:00:00","D","2.418",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127638,"2020-09-21 12:00:00","D","2.468",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127639,"2020-09-21 13:00:00","D","2.470",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127640,"2020-09-21 14:00:00","D","2.500",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127641,"2020-09-21 15:00:00","D","2.470",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127642,"2020-09-21 16:00:00","D","2.363",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127643,"2020-09-21 17:00:00","D","2.600",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127644,"2020-09-21 18:00:00","D","2.435",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127645,"2020-09-21 19:00:00","D","2.503",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127646,"2020-09-21 20:00:00","D","2.460",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127647,"2020-09-21 21:00:00","D","2.528",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127648,"2020-09-21 22:00:00","D","2.700",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127649,"2020-09-21 23:00:00","D","2.620",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127650,"2020-09-22 00:00:00","D","2.580",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127651,"2020-09-22 01:00:00","D","2.810",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127652,"2020-09-22 02:00:00","D","2.600",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127653,"2020-09-22 03:00:00","D","2.433",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127654,"2020-09-22 04:00:00","D","2.048",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127655,"2020-09-22 05:00:00","D","2.385",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127656,"2020-09-22 06:00:00","D","2.388",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127657,"2020-09-22 07:00:00","D","2.318",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127658,"2020-09-22 08:00:00","D","2.350",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127659,"2020-09-22 09:00:00","D","2.453",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127660,"2020-09-22 10:00:00","D","2.445",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127661,"2020-09-22 11:00:00","D","2.750",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127662,"2020-09-22 12:00:00","D","2.748",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127663,"2020-09-22 13:00:00","D","2.768",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127664,"2020-09-22 14:00:00","D","2.810",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127665,"2020-09-22 15:00:00","D","2.668",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127666,"2020-09-22 16:00:00","D","2.658",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127667,"2020-09-22 17:00:00","D","2.605",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127668,"2020-09-22 18:00:00","D","2.833",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127669,"2020-09-22 19:00:00","D","2.835",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127670,"2020-09-22 20:00:00","D","2.818",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127671,"2020-09-22 21:00:00","D","2.813",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127672,"2020-09-22 22:00:00","D","2.965",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127673,"2020-09-22 23:00:00","D","2.748",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127674,"2020-09-23 00:00:00","D","2.758",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127675,"2020-09-23 01:00:00","D","2.788",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127676,"2020-09-23 02:00:00","D","2.690",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127677,"2020-09-23 03:00:00","D","3.078",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127678,"2020-09-23 04:00:00","D","2.838",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127679,"2020-09-23 05:00:00","D","2.548",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127680,"2020-09-23 06:00:00","D","2.528",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127681,"2020-09-23 07:00:00","D","2.508",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127682,"2020-09-23 08:00:00","D","3.043",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127683,"2020-09-23 09:00:00","D","2.778",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127684,"2020-09-23 10:00:00","D","2.415",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127685,"2020-09-23 11:00:00","D","2.478",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127686,"2020-09-23 12:00:00","D","2.598",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127687,"2020-09-23 13:00:00","D","2.660",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127688,"2020-09-23 14:00:00","D","2.825",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127689,"2020-09-23 15:00:00","D","2.930",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127690,"2020-09-23 16:00:00","D","3.160",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127691,"2020-09-23 17:00:00","D","3.213",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127692,"2020-09-23 18:00:00","D","3.193",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127693,"2020-09-23 19:00:00","D","3.193",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127694,"2020-09-23 20:00:00","D","3.215",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127695,"2020-09-23 21:00:00","D","3.335",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127696,"2020-09-23 22:00:00","D","3.455",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127697,"2020-09-23 23:00:00","D","3.598",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127698,"2020-09-24 00:00:00","D","3.748",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127699,"2020-09-24 01:00:00","D","3.885",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127700,"2020-09-24 02:00:00","D","3.815",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127701,"2020-09-24 03:00:00","D","3.783",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127702,"2020-09-24 04:00:00","D","3.640",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127703,"2020-09-24 05:00:00","D","3.640",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127704,"2020-09-24 06:00:00","D","3.595",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127705,"2020-09-24 07:00:00","D","3.655",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127706,"2020-09-24 08:00:00","D","3.715",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127707,"2020-09-24 09:00:00","D","3.763",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127708,"2020-09-24 10:00:00","D","3.953",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127709,"2020-09-24 11:00:00","D","4.105",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127710,"2020-09-24 12:00:00","D","4.415",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127711,"2020-09-24 13:00:00","D","4.385",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127712,"2020-09-24 14:00:00","D","4.450",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127713,"2020-09-24 15:00:00","D","4.335",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127714,"2020-09-24 16:00:00","D","4.093",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127715,"2020-09-24 17:00:00","D","4.148",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127716,"2020-09-24 18:00:00","D","4.150",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127717,"2020-09-24 19:00:00","D","3.920",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127718,"2020-09-24 20:00:00","D","3.913",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127719,"2020-09-24 21:00:00","D","3.948",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127720,"2020-09-24 22:00:00","D","3.923",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127721,"2020-09-24 23:00:00","D","3.813",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127722,"2020-09-25 00:00:00","D","3.830",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127723,"2020-09-25 01:00:00","D","3.770",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127724,"2020-09-25 02:00:00","D","3.813",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127725,"2020-09-25 03:00:00","D","4.018",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127726,"2020-09-25 04:00:00","D","3.668",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127727,"2020-09-25 05:00:00","D","3.565",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127728,"2020-09-25 06:00:00","D","3.578",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127729,"2020-09-25 07:00:00","D","3.620",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127730,"2020-09-25 08:00:00","D","3.433",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127731,"2020-09-25 09:00:00","D","3.418",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127732,"2020-09-25 10:00:00","D","3.463",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127733,"2020-09-25 11:00:00","D","3.493",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127734,"2020-09-25 12:00:00","D","3.440",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127735,"2020-09-25 13:00:00","D","3.488",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127736,"2020-09-25 14:00:00","D","3.498",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127737,"2020-09-25 15:00:00","D","3.405",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127738,"2020-09-25 16:00:00","D","3.285",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127739,"2020-09-25 17:00:00","D","3.495",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127740,"2020-09-25 18:00:00","D","3.425",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127741,"2020-09-25 19:00:00","D","3.465",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127742,"2020-09-25 20:00:00","D","3.348",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127743,"2020-09-25 21:00:00","D","3.340",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127744,"2020-09-25 22:00:00","D","3.360",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127745,"2020-09-25 23:00:00","D","3.358",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127746,"2020-09-26 00:00:00","D","3.323",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127747,"2020-09-26 01:00:00","D","3.393",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127748,"2020-09-26 02:00:00","D","2.913",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127749,"2020-09-26 03:00:00","D","3.478",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127750,"2020-09-26 04:00:00","D","3.338",1,"2021-06-19 02:38:12",,"60.00","0.00"
161127751,"2020-09-26 05:00:00","D","3.240",1,"2021-06-19 02:38:12",,"60.00","0.00"
